Model,Degem,Grain Size
Clemex_256_Predictions,18,12.35
Clemex_256_Predictions,18,12.35
Clemex_256_Predictions,18,12.352941176470589
Clemex_256_Predictions,18,12.38888888888889
Clemex_256_Predictions,18,12.4
Clemex_256_Predictions,18,12.4
Clemex_256_Predictions,18,12.421052631578947
Clemex_256_Predictions,18,12.421052631578947
Clemex_256_Predictions,18,12.473684210526315
Clemex_256_Predictions,18,12.526315789473685
Clemex_256_Predictions,18,12.555555555555555
Clemex_256_Predictions,18,12.578947368421053
Clemex_256_Predictions,18,12.631578947368421
Clemex_256_Predictions,18,12.777777777777779
Clemex_256_Predictions,18,12.833333333333334
Clemex_256_Predictions,18,12.833333333333334
Clemex_256_Predictions,18,12.875
Clemex_256_Predictions,18,12.882352941176471
Clemex_256_Predictions,18,12.882352941176471
Clemex_256_Predictions,18,12.894736842105264
Clemex_256_Predictions,18,12.933333333333334
Clemex_256_Predictions,18,12.947368421052632
Clemex_256_Predictions,18,13.055555555555555
Clemex_256_Predictions,18,13.055555555555555
Clemex_256_Predictions,18,13.117647058823529
Clemex_256_Predictions,18,13.166666666666666
Clemex_256_Predictions,18,13.176470588235293
Clemex_256_Predictions,18,13.2
Clemex_256_Predictions,18,13.222222222222221
Clemex_256_Predictions,18,13.263157894736842
Clemex_256_Predictions,18,13.3125
Clemex_256_Predictions,18,13.333333333333334
Clemex_256_Predictions,18,13.333333333333334
Clemex_256_Predictions,18,13.352941176470589
Clemex_256_Predictions,18,13.38888888888889
Clemex_256_Predictions,18,13.4
Clemex_256_Predictions,18,13.411764705882353
Clemex_256_Predictions,18,13.470588235294118
Clemex_256_Predictions,18,13.555555555555555
Clemex_256_Predictions,18,13.588235294117647
Clemex_256_Predictions,18,13.625
Clemex_256_Predictions,18,13.647058823529411
Clemex_256_Predictions,18,13.666666666666666
Clemex_256_Predictions,18,13.666666666666666
Clemex_256_Predictions,18,13.705882352941176
Clemex_256_Predictions,18,13.705882352941176
Clemex_256_Predictions,18,13.722222222222221
Clemex_256_Predictions,18,13.75
Clemex_256_Predictions,18,13.764705882352942
Clemex_256_Predictions,18,13.764705882352942
Clemex_256_Predictions,18,13.8125
Clemex_256_Predictions,18,13.8125
Clemex_256_Predictions,18,13.823529411764707
Clemex_256_Predictions,18,13.833333333333334
Clemex_256_Predictions,18,13.875
Clemex_256_Predictions,18,13.882352941176471
Clemex_256_Predictions,18,13.928571428571429
Clemex_256_Predictions,18,13.9375
Clemex_256_Predictions,18,14.0
Clemex_256_Predictions,18,14.0
Clemex_256_Predictions,18,14.058823529411764
Clemex_256_Predictions,18,14.076923076923077
Clemex_256_Predictions,18,14.117647058823529
Clemex_256_Predictions,18,14.117647058823529
Clemex_256_Predictions,18,14.133333333333333
Clemex_256_Predictions,18,14.133333333333333
Clemex_256_Predictions,18,14.214285714285714
Clemex_256_Predictions,18,14.3125
Clemex_256_Predictions,18,14.333333333333334
Clemex_256_Predictions,18,14.5
Clemex_256_Predictions,18,14.5
Clemex_256_Predictions,18,14.571428571428571
Clemex_256_Predictions,18,14.571428571428571
Clemex_256_Predictions,18,14.571428571428571
Clemex_256_Predictions,18,14.75
Clemex_256_Predictions,18,14.8
Clemex_256_Predictions,18,14.9375
Clemex_256_Predictions,18,15.0
Clemex_256_Predictions,18,15.0
Clemex_256_Predictions,18,15.076923076923077
Clemex_256_Predictions,18,15.142857142857142
Clemex_256_Predictions,18,15.266666666666667
Clemex_256_Predictions,18,15.307692307692308
Clemex_256_Predictions,18,15.3125
Clemex_256_Predictions,18,15.333333333333334
Clemex_256_Predictions,18,15.375
Clemex_256_Predictions,18,15.375
Clemex_256_Predictions,18,15.375
Clemex_256_Predictions,18,15.4
Clemex_256_Predictions,18,15.533333333333333
Clemex_256_Predictions,18,15.625
Clemex_256_Predictions,18,15.642857142857142
Clemex_256_Predictions,18,15.642857142857142
Clemex_256_Predictions,18,15.666666666666666
Clemex_256_Predictions,18,15.76923076923077
Clemex_256_Predictions,18,15.785714285714286
Clemex_256_Predictions,18,15.8
Clemex_256_Predictions,18,15.8125
Clemex_256_Predictions,18,15.8125
Clemex_256_Predictions,18,15.818181818181818
Clemex_256_Predictions,18,15.857142857142858
Clemex_256_Predictions,18,15.928571428571429
Clemex_256_Predictions,18,15.933333333333334
Clemex_256_Predictions,18,15.933333333333334
Clemex_256_Predictions,18,16.0
Clemex_256_Predictions,18,16.071428571428573
Clemex_256_Predictions,18,16.071428571428573
Clemex_256_Predictions,18,16.076923076923077
Clemex_256_Predictions,18,16.076923076923077
Clemex_256_Predictions,18,16.133333333333333
Clemex_256_Predictions,18,16.2
Clemex_256_Predictions,18,16.23076923076923
Clemex_256_Predictions,18,16.266666666666666
Clemex_256_Predictions,18,16.272727272727273
Clemex_256_Predictions,18,16.285714285714285
Clemex_256_Predictions,18,16.4
Clemex_256_Predictions,18,16.416666666666668
Clemex_256_Predictions,18,16.466666666666665
Clemex_256_Predictions,18,16.5
Clemex_256_Predictions,18,16.571428571428573
Clemex_256_Predictions,18,16.642857142857142
Clemex_256_Predictions,18,16.666666666666668
Clemex_256_Predictions,18,16.785714285714285
Clemex_256_Predictions,18,16.785714285714285
Clemex_256_Predictions,18,16.846153846153847
Clemex_256_Predictions,18,16.857142857142858
Clemex_256_Predictions,18,16.857142857142858
Clemex_256_Predictions,18,16.90909090909091
Clemex_256_Predictions,18,16.923076923076923
Clemex_256_Predictions,18,16.923076923076923
Clemex_256_Predictions,18,16.923076923076923
Clemex_256_Predictions,18,16.928571428571427
Clemex_256_Predictions,18,16.933333333333334
Clemex_256_Predictions,18,17.0
Clemex_256_Predictions,18,17.0
Clemex_256_Predictions,18,17.071428571428573
Clemex_256_Predictions,18,17.071428571428573
Clemex_256_Predictions,18,17.083333333333332
Clemex_256_Predictions,18,17.142857142857142
Clemex_256_Predictions,18,17.142857142857142
Clemex_256_Predictions,18,17.25
Clemex_256_Predictions,18,17.285714285714285
Clemex_256_Predictions,18,17.384615384615383
Clemex_256_Predictions,18,17.4
Clemex_256_Predictions,18,17.53846153846154
Clemex_256_Predictions,18,17.615384615384617
Clemex_256_Predictions,18,17.636363636363637
Clemex_256_Predictions,18,17.636363636363637
Clemex_256_Predictions,18,17.692307692307693
Clemex_256_Predictions,18,17.714285714285715
Clemex_256_Predictions,18,17.785714285714285
Clemex_256_Predictions,18,17.846153846153847
Clemex_256_Predictions,18,17.916666666666668
Clemex_256_Predictions,18,17.923076923076923
Clemex_256_Predictions,18,18.0
Clemex_256_Predictions,18,18.0
Clemex_256_Predictions,18,18.083333333333332
Clemex_256_Predictions,18,18.11111111111111
Clemex_256_Predictions,18,18.153846153846153
Clemex_256_Predictions,18,18.153846153846153
Clemex_256_Predictions,18,18.214285714285715
Clemex_256_Predictions,18,18.272727272727273
Clemex_256_Predictions,18,18.307692307692307
Clemex_256_Predictions,18,18.363636363636363
Clemex_256_Predictions,18,18.384615384615383
Clemex_256_Predictions,18,18.46153846153846
Clemex_256_Predictions,18,18.5
Clemex_256_Predictions,18,18.53846153846154
Clemex_256_Predictions,18,18.615384615384617
Clemex_256_Predictions,18,18.666666666666668
Clemex_256_Predictions,18,18.692307692307693
Clemex_256_Predictions,18,18.833333333333332
Clemex_256_Predictions,18,18.833333333333332
Clemex_256_Predictions,18,18.833333333333332
Clemex_256_Predictions,18,18.90909090909091
Clemex_256_Predictions,18,18.916666666666668
Clemex_256_Predictions,18,18.916666666666668
Clemex_256_Predictions,18,19.0
Clemex_256_Predictions,18,19.083333333333332
Clemex_256_Predictions,18,19.181818181818183
Clemex_256_Predictions,18,19.333333333333332
Clemex_256_Predictions,18,19.333333333333332
Clemex_256_Predictions,18,19.333333333333332
Clemex_256_Predictions,18,19.363636363636363
Clemex_256_Predictions,18,19.636363636363637
Clemex_256_Predictions,18,19.75
Clemex_256_Predictions,18,19.8
Clemex_256_Predictions,18,19.818181818181817
Clemex_256_Predictions,18,19.833333333333332
Clemex_256_Predictions,18,19.90909090909091
Clemex_256_Predictions,18,20.0
Clemex_256_Predictions,18,20.166666666666668
Clemex_256_Predictions,18,20.2
Clemex_256_Predictions,18,20.2
Clemex_256_Predictions,18,20.333333333333332
Clemex_256_Predictions,18,20.4
Clemex_256_Predictions,18,20.4
Clemex_256_Predictions,18,20.5
Clemex_256_Predictions,18,20.555555555555557
Clemex_256_Predictions,18,20.583333333333332
Clemex_256_Predictions,18,20.6
Clemex_256_Predictions,18,20.666666666666668
Clemex_256_Predictions,18,20.75
Clemex_256_Predictions,18,20.818181818181817
Clemex_256_Predictions,18,20.9
Clemex_256_Predictions,18,20.90909090909091
Clemex_256_Predictions,18,21.0
Clemex_256_Predictions,18,21.0
Clemex_256_Predictions,18,21.11111111111111
Clemex_256_Predictions,18,21.166666666666668
Clemex_256_Predictions,18,21.272727272727273
Clemex_256_Predictions,18,21.363636363636363
Clemex_256_Predictions,18,21.454545454545453
Clemex_256_Predictions,18,21.7
Clemex_256_Predictions,18,21.727272727272727
Clemex_256_Predictions,18,21.818181818181817
Clemex_256_Predictions,18,21.9
Clemex_256_Predictions,18,21.90909090909091
Clemex_256_Predictions,18,22.1
Clemex_256_Predictions,18,22.1
Clemex_256_Predictions,18,22.11111111111111
Clemex_256_Predictions,18,22.2
Clemex_256_Predictions,18,22.4
Clemex_256_Predictions,18,22.4
Clemex_256_Predictions,18,22.444444444444443
Clemex_256_Predictions,18,22.555555555555557
Clemex_256_Predictions,18,22.666666666666668
Clemex_256_Predictions,18,22.77777777777778
Clemex_256_Predictions,18,23.0
Clemex_256_Predictions,18,23.0
Clemex_256_Predictions,18,23.0
Clemex_256_Predictions,18,23.11111111111111
Clemex_256_Predictions,18,23.11111111111111
Clemex_256_Predictions,18,23.2
Clemex_256_Predictions,18,23.2
Clemex_256_Predictions,18,23.2
Clemex_256_Predictions,18,23.4
Clemex_256_Predictions,18,23.7
Clemex_256_Predictions,18,23.77777777777778
Clemex_256_Predictions,18,24.25
Clemex_256_Predictions,18,24.3
Clemex_256_Predictions,18,24.333333333333332
Clemex_256_Predictions,18,24.333333333333332
Clemex_256_Predictions,18,24.4
Clemex_256_Predictions,18,24.7
Clemex_256_Predictions,18,24.77777777777778
Clemex_256_Predictions,18,24.8
Clemex_256_Predictions,18,25.22222222222222
Clemex_256_Predictions,18,25.444444444444443
Clemex_256_Predictions,18,25.625
Clemex_256_Predictions,18,25.77777777777778
Clemex_256_Predictions,18,26.22222222222222
Clemex_256_Predictions,18,26.25
Clemex_256_Predictions,18,26.25
Clemex_256_Predictions,18,26.5
Clemex_256_Predictions,18,26.77777777777778
Clemex_256_Predictions,18,27.25
Clemex_256_Predictions,18,27.285714285714285
Clemex_256_Predictions,18,27.75
Clemex_256_Predictions,18,28.166666666666668
Clemex_256_Predictions,18,28.375
Clemex_256_Predictions,18,28.375
Clemex_256_Predictions,18,29.25
Clemex_256_Predictions,18,30.0
Clemex_256_Predictions,18,30.166666666666668
Clemex_256_Predictions,18,30.2
Clemex_256_Predictions,18,30.571428571428573
Clemex_256_Predictions,18,30.857142857142858
Clemex_256_Predictions,18,31.25
Clemex_256_Predictions,18,31.571428571428573
Clemex_256_Predictions,18,31.857142857142858
Clemex_256_Predictions,18,31.875
Clemex_256_Predictions,18,32.333333333333336
Clemex_256_Predictions,18,32.857142857142854
Clemex_256_Predictions,18,33.42857142857143
Clemex_256_Predictions,18,34.0
Clemex_256_Predictions,18,35.166666666666664
Clemex_256_Predictions,18,37.833333333333336
Clemex_256_Predictions,18,38.666666666666664
Clemex_256_Predictions,18,44.75
Clemex_256_Predictions,18,44.8
Clemex_256_Predictions,18,59.25
Clemex_256_Predictions,18,60.75
Clemex_256_Predictions,19,6.346153846153846
Clemex_256_Predictions,19,6.935483870967742
Clemex_256_Predictions,19,7.03030303030303
Clemex_256_Predictions,19,7.071428571428571
Clemex_256_Predictions,19,7.088235294117647
Clemex_256_Predictions,19,7.375
Clemex_256_Predictions,19,7.407407407407407
Clemex_256_Predictions,19,7.411764705882353
Clemex_256_Predictions,19,7.517241379310345
Clemex_256_Predictions,19,7.611111111111111
Clemex_256_Predictions,19,7.62962962962963
Clemex_256_Predictions,19,7.678571428571429
Clemex_256_Predictions,19,7.7407407407407405
Clemex_256_Predictions,19,7.777777777777778
Clemex_256_Predictions,19,7.9375
Clemex_256_Predictions,19,7.962962962962963
Clemex_256_Predictions,19,7.9655172413793105
Clemex_256_Predictions,19,8.0
Clemex_256_Predictions,19,8.037037037037036
Clemex_256_Predictions,19,8.043478260869565
Clemex_256_Predictions,19,8.076923076923077
Clemex_256_Predictions,19,8.214285714285714
Clemex_256_Predictions,19,8.4
Clemex_256_Predictions,19,8.4
Clemex_256_Predictions,19,8.454545454545455
Clemex_256_Predictions,19,8.454545454545455
Clemex_256_Predictions,19,8.615384615384615
Clemex_256_Predictions,19,8.636363636363637
Clemex_256_Predictions,19,8.714285714285714
Clemex_256_Predictions,19,8.72
Clemex_256_Predictions,19,8.76923076923077
Clemex_256_Predictions,19,8.791666666666666
Clemex_256_Predictions,19,8.791666666666666
Clemex_256_Predictions,19,8.857142857142858
Clemex_256_Predictions,19,8.923076923076923
Clemex_256_Predictions,19,9.08695652173913
Clemex_256_Predictions,19,9.12
Clemex_256_Predictions,19,9.133333333333333
Clemex_256_Predictions,19,9.148148148148149
Clemex_256_Predictions,19,9.166666666666666
Clemex_256_Predictions,19,9.222222222222221
Clemex_256_Predictions,19,9.25925925925926
Clemex_256_Predictions,19,9.375
Clemex_256_Predictions,19,9.48
Clemex_256_Predictions,19,9.5
Clemex_256_Predictions,19,9.565217391304348
Clemex_256_Predictions,19,9.576923076923077
Clemex_256_Predictions,19,9.6
Clemex_256_Predictions,19,9.615384615384615
Clemex_256_Predictions,19,9.64
Clemex_256_Predictions,19,9.68
Clemex_256_Predictions,19,9.708333333333334
Clemex_256_Predictions,19,9.777777777777779
Clemex_256_Predictions,19,9.782608695652174
Clemex_256_Predictions,19,9.8
Clemex_256_Predictions,19,9.8
Clemex_256_Predictions,19,9.8
Clemex_256_Predictions,19,9.80952380952381
Clemex_256_Predictions,19,9.84
Clemex_256_Predictions,19,9.909090909090908
Clemex_256_Predictions,19,9.956521739130435
Clemex_256_Predictions,19,9.958333333333334
Clemex_256_Predictions,19,9.96
Clemex_256_Predictions,19,10.0
Clemex_256_Predictions,19,10.0
Clemex_256_Predictions,19,10.045454545454545
Clemex_256_Predictions,19,10.083333333333334
Clemex_256_Predictions,19,10.095238095238095
Clemex_256_Predictions,19,10.117647058823529
Clemex_256_Predictions,19,10.235294117647058
Clemex_256_Predictions,19,10.26086956521739
Clemex_256_Predictions,19,10.285714285714286
Clemex_256_Predictions,19,10.3
Clemex_256_Predictions,19,10.318181818181818
Clemex_256_Predictions,19,10.434782608695652
Clemex_256_Predictions,19,10.458333333333334
Clemex_256_Predictions,19,10.476190476190476
Clemex_256_Predictions,19,10.5
Clemex_256_Predictions,19,10.5
Clemex_256_Predictions,19,10.521739130434783
Clemex_256_Predictions,19,10.666666666666666
Clemex_256_Predictions,19,10.666666666666666
Clemex_256_Predictions,19,10.722222222222221
Clemex_256_Predictions,19,10.772727272727273
Clemex_256_Predictions,19,10.782608695652174
Clemex_256_Predictions,19,10.818181818181818
Clemex_256_Predictions,19,10.826086956521738
Clemex_256_Predictions,19,10.833333333333334
Clemex_256_Predictions,19,10.894736842105264
Clemex_256_Predictions,19,10.941176470588236
Clemex_256_Predictions,19,10.954545454545455
Clemex_256_Predictions,19,11.0
Clemex_256_Predictions,19,11.0
Clemex_256_Predictions,19,11.0
Clemex_256_Predictions,19,11.0
Clemex_256_Predictions,19,11.045454545454545
Clemex_256_Predictions,19,11.047619047619047
Clemex_256_Predictions,19,11.05
Clemex_256_Predictions,19,11.095238095238095
Clemex_256_Predictions,19,11.117647058823529
Clemex_256_Predictions,19,11.136363636363637
Clemex_256_Predictions,19,11.2
Clemex_256_Predictions,19,11.222222222222221
Clemex_256_Predictions,19,11.238095238095237
Clemex_256_Predictions,19,11.25
Clemex_256_Predictions,19,11.285714285714286
Clemex_256_Predictions,19,11.294117647058824
Clemex_256_Predictions,19,11.35
Clemex_256_Predictions,19,11.363636363636363
Clemex_256_Predictions,19,11.363636363636363
Clemex_256_Predictions,19,11.38888888888889
Clemex_256_Predictions,19,11.4
Clemex_256_Predictions,19,11.4
Clemex_256_Predictions,19,11.476190476190476
Clemex_256_Predictions,19,11.5
Clemex_256_Predictions,19,11.5
Clemex_256_Predictions,19,11.526315789473685
Clemex_256_Predictions,19,11.529411764705882
Clemex_256_Predictions,19,11.571428571428571
Clemex_256_Predictions,19,11.61111111111111
Clemex_256_Predictions,19,11.61111111111111
Clemex_256_Predictions,19,11.631578947368421
Clemex_256_Predictions,19,11.647058823529411
Clemex_256_Predictions,19,11.714285714285714
Clemex_256_Predictions,19,11.75
Clemex_256_Predictions,19,11.761904761904763
Clemex_256_Predictions,19,11.785714285714286
Clemex_256_Predictions,19,11.833333333333334
Clemex_256_Predictions,19,11.85
Clemex_256_Predictions,19,11.857142857142858
Clemex_256_Predictions,19,11.88888888888889
Clemex_256_Predictions,19,11.894736842105264
Clemex_256_Predictions,19,11.9
Clemex_256_Predictions,19,11.941176470588236
Clemex_256_Predictions,19,11.944444444444445
Clemex_256_Predictions,19,11.944444444444445
Clemex_256_Predictions,19,11.947368421052632
Clemex_256_Predictions,19,12.0
Clemex_256_Predictions,19,12.052631578947368
Clemex_256_Predictions,19,12.052631578947368
Clemex_256_Predictions,19,12.0625
Clemex_256_Predictions,19,12.066666666666666
Clemex_256_Predictions,19,12.11111111111111
Clemex_256_Predictions,19,12.15
Clemex_256_Predictions,19,12.2
Clemex_256_Predictions,19,12.210526315789474
Clemex_256_Predictions,19,12.210526315789474
Clemex_256_Predictions,19,12.222222222222221
Clemex_256_Predictions,19,12.222222222222221
Clemex_256_Predictions,19,12.235294117647058
Clemex_256_Predictions,19,12.235294117647058
Clemex_256_Predictions,19,12.263157894736842
Clemex_256_Predictions,19,12.285714285714286
Clemex_256_Predictions,19,12.3
Clemex_256_Predictions,19,12.333333333333334
Clemex_256_Predictions,19,12.35
Clemex_256_Predictions,19,12.470588235294118
Clemex_256_Predictions,19,12.473684210526315
Clemex_256_Predictions,19,12.473684210526315
